yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2018,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,4,90 - 95,12,38,29,22,51,49,467
2018,sch,mat,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,12,35,20,34,53,47,503
2018,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,0,265 - 270,10,15,38,37,75,25,NULL
2018,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,3,80 - 85,<10,<10,40,46,85,15,610
2018,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,4,90 - 95,15,19,31,34,66,34,620
2018,sch,rea,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,<10,17,43,31,75,25,644
2018,sch,sci,95Percent,Londonderry,319,North Londonderry Elementary School,20470,0,90 - 95,21,30,34,15,49,51,NULL
2018,sch,sci,95Percent,Londonderry,319,North Londonderry Elementary School,20470,5,90 - 95,21,30,34,15,49,51,553
2018,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,260 - 265,21,26,31,22,53,47,NULL
2018,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,3,75 - 80,14,19,43,23,66,34,438
2018,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,4,95 - 100,20,26,34,20,54,46,463
2018,sch,mat,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,85 - 90,30,31,17,23,40,60,486
2018,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,260 - 265,16,20,35,29,64,36,NULL
2018,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,3,75 - 80,16,17,43,24,67,33,595
2018,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,4,95 - 100,17,17,32,34,67,33,616
2018,sch,rea,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,85 - 90,16,25,32,27,59,41,633
2018,sch,sci,95Percent,Londonderry,319,South Londonderry Elementary School,20475,0,85 - 90,38,20,31,10,42,58,NULL
2018,sch,sci,95Percent,Londonderry,319,South Londonderry Elementary School,20475,5,85 - 90,38,20,31,10,42,58,549
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,0,135 - 140,15,15,27,43,71,29,NULL
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,3,15 - 20,18,29,41,12,53,47,427
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,4,15 - 20,<10,33,39,22,61,39,470
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,22,17,13,48,61,39,504
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,6,25 - 30,16,<10,36,44,80,20,540
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,7,15 - 20,11,<10,22,61,83,17,576
2018,sch,mat,95Percent,Lyme,327,Lyme Elementary School,20835,8,35 - 40,14,<10,20,57,77,23,641
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,0,135 - 140,<10,14,38,41,79,21,NULL
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,3,15 - 20,<10,24,35,35,71,29,602
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,4,15 - 20,11,11,39,39,78,22,625
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,<10,17,39,35,74,26,648
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,6,25 - 30,<10,16,24,56,80,20,682
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,7,15 - 20,11,11,56,22,78,22,667
2018,sch,rea,95Percent,Lyme,327,Lyme Elementary School,20835,8,35 - 40,<10,<10,40,49,89,11,714
2018,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,0,55 - 60,12,24,34,29,64,36,NULL
2018,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,5,20 - 25,13,26,35,26,61,39,557
2018,sch,sci,95Percent,Lyme,327,Lyme Elementary School,20835,8,35 - 40,11,23,34,31,66,34,861
2018,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,0,70 - 75,22,44,29,<10,34,66,NULL
2018,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,4,20 - 25,15,40,40,<10,45,55,455
2018,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,5,15 - 20,26,58,<10,11,16,84,471
2018,sch,mat,95Percent,Madison,333,Madison Elementary School,20360,6,25 - 30,19,34,45,<10,45,53,509
2018,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,0,70 - 75,15,32,39,14,53,47,NULL
2018,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,4,20 - 25,10,35,35,20,55,45,611
2018,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,5,15 - 20,16,26,47,11,58,42,625
2018,sch,rea,95Percent,Madison,333,Madison Elementary School,20360,6,25 - 30,19,37,33,11,44,56,643
2018,sch,sci,95Percent,Madison,333,Madison Elementary School,20360,0,15 - 20,32,26,32,11,42,58,NULL
2018,sch,sci,95Percent,Madison,333,Madison Elementary School,20360,5,15 - 20,32,26,32,11,42,58,550
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School - Monadnock,29160,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (H),29060,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,0,15-Oct,53,12,<10,<10,<10,64,NULL
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,0,15-Oct,53,12,<10,<10,<10,64,NULL
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Making Community Connections Charter School,733,Making Community Connections Charter School (M),29100,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Manchester,335,Bakersville School,21545,0,155 - 160,54,29,14,<10,17,83,NULL
2018,sch,mat,95Percent,Manchester,335,Bakersville School,21545,3,50 - 55,59,24,15,<10,17,83,404
2018,sch,mat,95Percent,Manchester,335,Bakersville School,21545,4,45 - 50,46,38,17,<10,17,83,430
2018,sch,mat,95Percent,Manchester,335,Bakersville School,21545,5,50 - 55,56,28,11,<10,17,83,448
2018,sch,rea,95Percent,Manchester,335,Bakersville School,21545,0,155 - 160,58,24,15,<10,17,83,NULL
2018,sch,rea,95Percent,Manchester,335,Bakersville School,21545,3,50 - 55,54,24,20,<10,22,78,554
2018,sch,rea,95Percent,Manchester,335,Bakersville School,21545,4,45 - 50,60,25,10,<10,15,85,569
2018,sch,rea,95Percent,Manchester,335,Bakersville School,21545,5,50 - 55,61,24,13,<10,15,85,575
2018,sch,sci,95Percent,Manchester,335,Bakersville School,21545,0,50 - 55,76,17,<10,<10,<10,>90,NULL
2018,sch,sci,95Percent,Manchester,335,Bakersville School,21545,5,50 - 55,76,17,<10,<10,<10,>90,535
2018,sch,mat,95Percent,Manchester,335,Beech Street School,21600,0,240 - 245,77,19,<10,<10,<10,>90,NULL
2018,sch,mat,95Percent,Manchester,335,Beech Street School,21600,3,95 - 100,76,19,<10,<10,<10,>90,385
2018,sch,mat,95Percent,Manchester,335,Beech Street School,21600,4,70 - 75,72,24,<10,<10,<10,>90,410
2018,sch,mat,95Percent,Manchester,335,Beech Street School,21600,5,70 - 75,84,12,<10,<10,<10,>90,419
2018,sch,rea,95Percent,Manchester,335,Beech Street School,21600,0,240 - 245,78,13,<10,<10,<10,>90,NULL
2018,sch,rea,95Percent,Manchester,335,Beech Street School,21600,3,95 - 100,83,14,<10,<10,<10,>90,520
2018,sch,rea,95Percent,Manchester,335,Beech Street School,21600,4,70 - 75,69,15,14,<10,15,85,555
2018,sch,rea,95Percent,Manchester,335,Beech Street School,21600,5,70 - 75,79,11,<10,<10,10,90,565
2018,sch,sci,95Percent,Manchester,335,Beech Street School,21600,0,70 - 75,81,15,<10,<10,<10,>90,NULL
2018,sch,sci,95Percent,Manchester,335,Beech Street School,21600,5,70 - 75,81,15,<10,<10,<10,>90,533
2018,sch,mat,95Percent,Manchester,335,Gossler Park School,21530,0,185 - 190,48,30,17,<10,21,79,NULL
2018,sch,mat,95Percent,Manchester,335,Gossler Park School,21530,3,70 - 75,64,15,18,<10,21,79,404
2018,sch,mat,95Percent,Manchester,335,Gossler Park School,21530,4,55 - 60,41,36,21,<10,22,78,435
2018,sch,mat,95Percent,Manchester,335,Gossler Park School,21530,5,55 - 60,36,43,12,<10,21,79,468
2018,sch,rea,95Percent,Manchester,335,Gossler Park School,21530,0,185 - 190,47,23,22,<10,29,71,NULL
2018,sch,rea,95Percent,Manchester,335,Gossler Park School,21530,3,70 - 75,56,26,13,<10,18,82,551
2018,sch,rea,95Percent,Manchester,335,Gossler Park School,21530,4,55 - 60,52,17,22,<10,31,69,574
2018,sch,rea,95Percent,Manchester,335,Gossler Park School,21530,5,55 - 60,33,26,33,<10,41,59,606
2018,sch,sci,95Percent,Manchester,335,Gossler Park School,21530,0,55 - 60,55,29,12,<10,16,84,NULL
2018,sch,sci,95Percent,Manchester,335,Gossler Park School,21530,5,55 - 60,55,29,12,<10,16,84,539
2018,sch,mat,95Percent,Manchester,335,Green Acres School,21610,0,235 - 240,22,34,28,16,44,56,NULL
2018,sch,mat,95Percent,Manchester,335,Green Acres School,21610,3,75 - 80,37,29,26,<10,34,66,419
2018,sch,mat,95Percent,Manchester,335,Green Acres School,21610,4,85 - 90,<10,38,30,22,53,47,467
2018,sch,mat,95Percent,Manchester,335,Green Acres School,21610,5,70 - 75,22,34,27,18,45,55,486
2018,sch,rea,95Percent,Manchester,335,Green Acres School,21610,0,235 - 240,22,23,29,27,56,44,NULL
2018,sch,rea,95Percent,Manchester,335,Green Acres School,21610,3,75 - 80,24,36,25,16,41,59,580
2018,sch,rea,95Percent,Manchester,335,Green Acres School,21610,4,85 - 90,25,18,22,35,57,43,613
2018,sch,rea,95Percent,Manchester,335,Green Acres School,21610,5,70 - 75,16,15,41,28,69,31,634
2018,sch,sci,95Percent,Manchester,335,Green Acres School,21610,0,70 - 75,24,32,28,15,43,57,NULL
2018,sch,sci,95Percent,Manchester,335,Green Acres School,21610,5,70 - 75,24,32,28,15,43,57,551
2018,sch,mat,95Percent,Manchester,335,Hallsville School,21625,0,145 - 150,38,38,15,<10,24,76,NULL
2018,sch,mat,95Percent,Manchester,335,Hallsville School,21625,3,50 - 55,46,35,12,<10,19,81,409
2018,sch,mat,95Percent,Manchester,335,Hallsville School,21625,4,50 - 55,34,44,18,<10,22,78,436
2018,sch,mat,95Percent,Manchester,335,Hallsville School,21625,5,45 - 50,34,34,17,15,32,68,473
2018,sch,rea,95Percent,Manchester,335,Hallsville School,21625,0,145 - 150,49,26,18,<10,26,74,NULL
2018,sch,rea,95Percent,Manchester,335,Hallsville School,21625,3,50 - 55,58,21,13,<10,21,79,551
2018,sch,rea,95Percent,Manchester,335,Hallsville School,21625,4,50 - 55,50,34,10,<10,16,84,571
2018,sch,rea,95Percent,Manchester,335,Hallsville School,21625,5,45 - 50,37,22,30,11,41,59,605
2018,sch,sci,95Percent,Manchester,335,Hallsville School,21625,0,45 - 50,46,33,15,<10,22,78,NULL
2018,sch,sci,95Percent,Manchester,335,Hallsville School,21625,5,45 - 50,46,33,15,<10,22,78,543
2018,sch,mat,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,0,660 - 665,47,31,16,<10,22,78,NULL
2018,sch,mat,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,6,210 - 215,45,31,17,<10,24,76,476
2018,sch,mat,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,7,225 - 230,48,34,16,<10,17,83,502
2018,sch,mat,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,8,220 - 225,48,26,15,10,26,74,541
2018,sch,rea,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,0,645 - 650,36,29,26,<10,33,66,NULL
2018,sch,rea,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,6,210 - 215,35,30,28,<10,35,64,621
2018,sch,rea,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,7,220 - 225,40,32,22,<10,27,72,614
2018,sch,rea,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,8,210 - 215,34,26,28,10,38,61,643
2018,sch,sci,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,0,220 - 225,54,21,21,<10,26,74,NULL
2018,sch,sci,95Percent,Manchester,335,Henry J. McLaughlin Middle School,27595,8,220 - 225,54,21,21,<10,26,74,844
2018,sch,mat,95Percent,Manchester,335,Highland-Goffes Falls School,21560,0,190 - 195,25,37,24,13,38,62,NULL
2018,sch,mat,95Percent,Manchester,335,Highland-Goffes Falls School,21560,3,65 - 70,20,46,23,11,34,66,423
2018,sch,mat,95Percent,Manchester,335,Highland-Goffes Falls School,21560,4,70 - 75,32,34,25,10,34,66,448
2018,sch,mat,95Percent,Manchester,335,Highland-Goffes Falls School,21560,5,55 - 60,22,31,25,22,47,53,488
2018,sch,rea,95Percent,Manchester,335,Highland-Goffes Falls School,21560,0,190 - 195,30,18,37,15,52,48,NULL
2018,sch,rea,95Percent,Manchester,335,Highland-Goffes Falls School,21560,3,65 - 70,25,25,37,14,51,49,580
2018,sch,rea,95Percent,Manchester,335,Highland-Goffes Falls School,21560,4,70 - 75,45,<10,27,19,47,53,591
2018,sch,rea,95Percent,Manchester,335,Highland-Goffes Falls School,21560,5,55 - 60,16,22,51,11,62,38,631
2018,sch,sci,95Percent,Manchester,335,Highland-Goffes Falls School,21560,0,55 - 60,38,18,35,<10,44,56,NULL
2018,sch,sci,95Percent,Manchester,335,Highland-Goffes Falls School,21560,5,55 - 60,38,18,35,<10,44,56,548
2018,sch,mat,95Percent,Manchester,335,Hillside Middle School,21520,0,495 - 500,31,24,12,<10,17,55,NULL
2018,sch,mat,95Percent,Manchester,335,Hillside Middle School,21520,6,170 - 175,27,33,15,<10,18,61,488
2018,sch,mat,95Percent,Manchester,335,Hillside Middle School,21520,7,170 - 175,36,24,13,<10,17,60,504
2018,sch,mat,95Percent,Manchester,335,Hillside Middle School,21520,8,150 - 155,28,17,<10,<10,15,45,541
2018,sch,rea,95Percent,Manchester,335,Hillside Middle School,21520,0,465 - 470,26,19,18,<10,22,45,NULL
2018,sch,rea,95Percent,Manchester,335,Hillside Middle School,21520,6,170 - 175,31,25,20,<10,23,56,618
2018,sch,rea,95Percent,Manchester,335,Hillside Middle School,21520,7,150 - 155,29,18,19,<10,22,46,620
2018,sch,rea,95Percent,Manchester,335,Hillside Middle School,21520,8,140 - 145,20,14,17,<10,22,34,643
2018,sch,sci,95Percent,Manchester,335,Hillside Middle School,21520,0,150 - 155,32,14,14,<10,15,45,NULL
2018,sch,sci,95Percent,Manchester,335,Hillside Middle School,21520,8,150 - 155,32,14,14,<10,15,45,845
2018,sch,mat,95Percent,Manchester,335,Jewett School,21590,0,180 - 185,39,36,19,<10,25,75,NULL
2018,sch,mat,95Percent,Manchester,335,Jewett School,21590,3,65 - 70,42,31,22,<10,26,73,413
2018,sch,mat,95Percent,Manchester,335,Jewett School,21590,4,50 - 55,31,37,20,11,31,69,449
2018,sch,mat,95Percent,Manchester,335,Jewett School,21590,5,55 - 60,42,40,15,<10,17,82,459
2018,sch,rea,95Percent,Manchester,335,Jewett School,21590,0,175 - 180,39,19,30,<10,40,58,NULL
2018,sch,rea,95Percent,Manchester,335,Jewett School,21590,3,65 - 70,44,22,26,<10,34,66,563
2018,sch,rea,95Percent,Manchester,335,Jewett School,21590,4,50 - 55,36,23,25,17,42,58,591
2018,sch,rea,95Percent,Manchester,335,Jewett School,21590,5,55 - 60,35,13,40,<10,45,48,611
2018,sch,sci,95Percent,Manchester,335,Jewett School,21590,0,55 - 60,52,25,13,<10,18,77,NULL
2018,sch,sci,95Percent,Manchester,335,Jewett School,21590,5,55 - 60,52,25,13,<10,18,77,542
2018,sch,mat,95Percent,Manchester,335,Manchester Central High School,21510,0,240 - 245,25,38,22,<10,27,63,NULL
2018,sch,mat,95Percent,Manchester,335,Manchester Central High School,21510,11,240 - 245,25,38,22,<10,27,63,479
2018,sch,rea,95Percent,Manchester,335,Manchester Central High School,21510,0,240 - 245,20,21,40,<10,49,41,NULL
2018,sch,rea,95Percent,Manchester,335,Manchester Central High School,21510,11,240 - 245,20,21,40,<10,49,41,491
2018,sch,sci,95Percent,Manchester,335,Manchester Central High School,21510,0,195 - 200,35,15,22,<10,23,50,NULL
2018,sch,sci,95Percent,Manchester,335,Manchester Central High School,21510,11,195 - 200,35,15,22,<10,23,50,1148
2018,sch,mat,95Percent,Manchester,335,Manchester Memorial High School,21505,0,290 - 295,26,38,20,<10,23,64,NULL
2018,sch,mat,95Percent,Manchester,335,Manchester Memorial High School,21505,11,290 - 295,26,38,20,<10,23,64,469
2018,sch,rea,95Percent,Manchester,335,Manchester Memorial High School,21505,0,290 - 295,22,19,39,<10,46,41,NULL
2018,sch,rea,95Percent,Manchester,335,Manchester Memorial High School,21505,11,290 - 295,22,19,39,<10,46,41,484
2018,sch,sci,95Percent,Manchester,335,Manchester Memorial High School,21505,0,220 - 225,39,14,17,<10,19,53,NULL
2018,sch,sci,95Percent,Manchester,335,Manchester Memorial High School,21505,11,220 - 225,39,14,17,<10,19,53,1146
2018,sch,mat,95Percent,Manchester,335,Manchester School of Technology (High School),29085,0,60 - 65,37,32,22,<10,25,69,NULL
2018,sch,mat,95Percent,Manchester,335,Manchester School of Technology (High School),29085,11,60 - 65,37,32,22,<10,25,69,457
2018,sch,rea,95Percent,Manchester,335,Manchester School of Technology (High School),29085,0,60 - 65,32,19,39,<10,42,51,NULL
2018,sch,rea,95Percent,Manchester,335,Manchester School of Technology (High School),29085,11,60 - 65,32,19,39,<10,42,51,462
2018,sch,sci,95Percent,Manchester,335,Manchester School of Technology (High School),29085,0,60 - 65,68,<10,15,<10,15,77,NULL
2018,sch,sci,95Percent,Manchester,335,Manchester School of Technology (High School),29085,11,60 - 65,68,<10,15,<10,15,77,1139
2018,sch,mat,95Percent,Manchester,335,Manchester West High School,21555,0,120 - 125,26,32,15,<10,16,58,NULL
2018,sch,mat,95Percent,Manchester,335,Manchester West High School,21555,11,120 - 125,26,32,15,<10,16,58,451
2018,sch,rea,95Percent,Manchester,335,Manchester West High School,21555,0,120 - 125,28,17,25,<10,29,45,NULL
